2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7467, 7.450110e+03, 6.644291e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 6157, 6.815186e+03, 5.504571e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 3571, 8.490663e+03, 4.682261e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 7008, 8.094582e+03, 5.005800e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8026, 7.449412e+03, 6.643159e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 3416, 8.489626e+03, 4.681211e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 6329, 8.650305e+03, 6.999005e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3449, 8.736170e+03, 7.262441e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 5, 7323, 8.094597e+03, 5.007155e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 6022, 8.649733e+03, 7.000055e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 3259, 8.734231e+03, 7.262193e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 3393, 8.734547e+03, 7.259954e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10263, 3.070285e+02, 5.535782e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7552, 5.306925e+02, 5.141854e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4029, 1.974061e+03, 5.461760e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 12164, 2.286858e+03, 5.268930e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 4, 6364, 2.856981e+03, 5.332982e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7541, 6.897309e+03, 5.329607e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 4, 6527, 5.113910e+03, 5.982731e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8110, 5.715420e+02, 7.014129e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 10901, 2.541383e+03, 7.193720e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 12717, 6.711965e+03, 5.794876e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 8626, 1.427387e+03, 7.164908e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9576, 2.066647e+02, 5.637676e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3004, 1.030412e+03, 5.778289e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 4575, 7.513430e+03, 5.382310e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8249, 5.860731e+02, 6.797136e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13244, 2.421563e+03, 6.732175e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13746, 8.542787e+02, 5.549244e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9276, 1.812099e+03, 5.705442e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10483, 1.844539e+03, 5.834861e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 8250, 7.072673e+03, 5.646780e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3173, 1.631390e+03, 7.154107e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 12313, 3.003241e+02, 5.537405e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8667, 5.288655e+02, 5.140933e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3508, 1.975210e+03, 5.457139e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 4, 8945, 6.890795e+03, 5.332014e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7892, 1.813166e+03, 5.705162e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 14774, 2.274895e+03, 5.976823e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 5, 7650, 5.112744e+03, 5.982587e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7896, 5.721258e+02, 7.011400e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 10662, 2.541676e+03, 7.189881e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 16902, 8.505451e+02, 5.553110e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9741, 1.970131e+03, 5.797518e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4426, 2.564047e+03, 5.735286e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 9760, 6.719810e+03, 5.801303e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3906, 1.631400e+03, 7.154721e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 5483, 2.479530e+03, 5.067369e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10688, 2.070367e+02, 5.637112e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 6657, 6.169800e+02, 6.217754e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7945, 5.865411e+02, 6.795242e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13609, 2.421840e+03, 6.726682e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8814, 3.035236e+03, 6.640855e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3465, 1.126882e+03, 7.147991e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 5473, 2.660090e+03, 5.076149e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 7362, 7.073435e+03, 5.646126e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 12613, 2.968732e+02, 5.539775e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8351, 5.288656e+02, 5.140744e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3911, 1.974272e+03, 5.459111e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13277, 2.285160e+03, 5.269052e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 4, 9287, 6.886031e+03, 5.331784e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7482, 1.812857e+03, 5.705437e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3182, 1.839569e+03, 5.922597e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 6862, 4.064773e+03, 6.048812e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 8186, 5.112554e+03, 5.983704e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8202, 5.708608e+02, 7.011128e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4054, 1.631495e+03, 7.152643e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 17237, 8.517428e+02, 5.554245e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9915, 1.970049e+03, 5.797956e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4643, 2.565720e+03, 5.733836e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8283, 2.302112e+03, 6.403500e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 11513, 2.542125e+03, 7.183248e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9958, 2.071743e+02, 5.637671e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 7782, 7.072143e+03, 5.646025e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 15592, 2.274639e+03, 5.976502e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8215, 3.033701e+03, 6.639043e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 5848, 2.658302e+03, 5.076363e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 8845, 6.716329e+03, 5.800062e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7678, 5.858726e+02, 6.794590e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13353, 2.920101e+02, 5.543049e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 9848, 3.150623e+03, 5.262827e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 4, 8613, 6.881772e+03, 5.329603e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7859, 1.811556e+03, 5.709359e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3573, 1.835036e+03, 5.916064e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4133, 2.561576e+03, 5.735753e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7036, 4.063702e+03, 6.048814e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 4, 8974, 5.116465e+03, 5.986569e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8338, 2.301526e+03, 6.404846e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8991, 5.701909e+02, 7.010993e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3247, 1.133030e+03, 7.140649e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3121, 1.156601e+03, 7.038640e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4771, 1.631329e+03, 7.151585e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8795, 2.220462e+03, 7.119544e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3022, 8.122786e+02, 7.434295e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 17361, 8.539329e+02, 5.555185e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9521, 1.971179e+03, 5.799130e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 6634, 1.425132e+03, 7.163367e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 4011, 2.359511e+03, 7.371999e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 15634, 2.271021e+03, 5.977521e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8594, 5.868158e+02, 6.794263e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 13106, 2.419832e+03, 6.719291e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 7088, 3.031612e+03, 6.637540e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 12565, 4.525373e+02, 7.112120e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3690, 1.974486e+03, 5.462870e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 6842, 6.712343e+03, 5.798278e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 6453, 7.067530e+03, 5.644510e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 6981, 4.758295e+03, 5.420780e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4270, 2.556615e+03, 5.736148e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 9345, 5.120969e+03, 5.989931e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8697, 2.301320e+03, 6.405149e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 7293, 3.030015e+03, 6.638526e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13242, 4.504232e+02, 7.112974e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9692, 5.727819e+02, 7.009920e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 4862, 1.630723e+03, 7.150913e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9417, 2.220809e+03, 7.118469e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3841, 2.357217e+03, 7.371230e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 6903, 3.141333e+03, 5.257752e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 5, 6413, 6.875570e+03, 5.324920e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 7399, 4.062916e+03, 6.047601e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13558, 2.418838e+03, 6.720931e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3025, 2.164929e+03, 7.323790e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 5545, 7.062154e+03, 5.643525e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 7957, 3.596300e+03, 5.574892e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 7792, 4.759713e+03, 5.418600e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 7653, 4.951589e+03, 5.739418e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 6224, 4.988955e+03, 5.831030e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 4, 9271, 5.123961e+03, 5.994089e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10270, 2.221111e+03, 7.116336e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10236, 4.437925e+03, 7.119975e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 13816, 2.417623e+03, 6.723920e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 5, 9577, 3.465121e+03, 5.636049e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8141, 4.759634e+03, 5.417716e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 4078, 4.857785e+03, 6.028948e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 3, 9773, 5.124389e+03, 6.001373e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 4146, 4.715073e+03, 7.386850e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9733, 3.526965e+03, 7.087370e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 8853, 3.448360e+03, 7.255778e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10496, 4.438142e+03, 7.116039e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 8541, 4.759825e+03, 5.417148e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 6365, 5.419663e+03, 5.264334e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8480, 4.831569e+03, 6.022449e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 8044, 5.128119e+03, 6.007807e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10717, 4.437399e+03, 7.114529e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9989, 4.933597e+03, 5.730832e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 10166, 3.527119e+03, 7.087140e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 2, 4566, 4.714541e+03, 7.388982e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8961, 4.988305e+03, 5.827896e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8415, 4.760400e+03, 5.418047e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 1, 5480, 5.548483e+03, 5.120031e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 8490, 4.827646e+03, 6.021196e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 9735, 4.987594e+03, 5.828071e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 6320, 5.133086e+03, 6.003500e+03 
2830, 2018-11-21_hdproject_stain2_slides5&6_63x-2830_slice2, 0, 3447, 4.659176e+03, 6.841257e+03 

3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 1, 3028, 1.012074e+04, 5.770141e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 1, 3049, 1.012223e+04, 5.768929e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 2, 9878, 1.064429e+04, 4.484410e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 2, 3199, 1.012007e+04, 5.769657e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 5, 5207, 1.060639e+04, 6.148800e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 1, 11462, 1.064026e+04, 4.481470e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 0, 3127, 1.011780e+04, 5.771322e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 3, 9570, 1.035773e+04, 5.418864e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 1, 9754, 1.035649e+04, 5.418243e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice1, 2, 9075, 1.035564e+04, 5.416019e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 6027, 8.248922e+03, 2.083832e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 3, 6997, 8.579804e+03, 1.948995e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 8717, 8.941534e+03, 2.005409e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 6863, 7.308925e+03, 3.040876e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 4587, 9.390065e+03, 2.913087e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 3, 7290, 9.681171e+03, 3.432568e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 3, 7571, 9.435289e+03, 6.101831e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 5839, 9.836437e+03, 7.831282e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 11399, 8.159179e+03, 2.967783e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 9761, 7.393481e+03, 5.044018e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 3, 4146, 8.674039e+03, 3.053112e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 5, 5259, 6.730465e+03, 4.465341e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 6004, 8.248145e+03, 2.084248e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 3, 6773, 8.581963e+03, 1.946329e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 8423, 8.942381e+03, 2.004393e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 4135, 9.389509e+03, 2.919793e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 4, 7594, 9.681922e+03, 3.432320e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 7276, 9.436049e+03, 6.103165e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 10835, 8.188895e+03, 5.856022e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 9747, 7.394048e+03, 5.043759e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 3735, 9.389806e+03, 2.923398e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 9338, 8.188653e+03, 5.854227e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 6781, 9.435775e+03, 6.104445e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 12492, 7.394632e+03, 5.042940e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 7166, 9.435650e+03, 6.104008e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 3001, 8.438768e+03, 2.494176e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 3924, 9.820664e+03, 4.538170e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 3, 6805, 7.307447e+03, 3.041280e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 3, 11317, 8.157391e+03, 2.966670e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 7662, 9.680621e+03, 3.431180e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 7501, 9.434167e+03, 6.101278e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 4, 6507, 9.835878e+03, 7.831694e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 7903, 8.939354e+03, 2.006620e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 3838, 8.674400e+03, 3.052764e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 11165, 8.970170e+03, 4.668328e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 4473, 4.933742e+03, 5.510039e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 4132, 6.071377e+03, 6.337106e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 9258, 7.393369e+03, 5.044656e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 3059, 5.366226e+03, 6.596743e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 3821, 9.819246e+03, 4.546371e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 5992, 6.322132e+03, 8.010931e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 5348, 7.484669e+03, 7.935290e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 5926, 9.389039e+03, 8.054354e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 7720, 8.352727e+03, 2.296137e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 4, 10437, 7.621203e+03, 4.409601e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 5486, 6.320851e+03, 8.009713e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 5641, 7.482771e+03, 7.934138e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 4, 6177, 9.385988e+03, 8.054607e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 8378, 8.345824e+03, 2.297166e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 5392, 7.599628e+03, 4.416420e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 4800, 7.478737e+03, 7.932248e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 5, 6389, 9.383930e+03, 8.054922e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 8902, 8.338140e+03, 2.298823e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 9076, 7.234005e+03, 7.930020e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 3653, 7.592938e+03, 4.417939e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 4232, 7.475507e+03, 7.930825e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 1, 6417, 9.382243e+03, 8.054865e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 2, 9227, 8.330376e+03, 2.299703e+03 
3004, 2018-12-18_hd project_stain 3_young group_4colorstain_63x-3004_slice2, 0, 5771, 8.463287e+03, 5.480635e+03 
